biz_id,lat,lon,score
0xDeTJYgo5X_ZsuI3BJ01g,36.02103,-115.26112,9
uXJbNkU6cKAooMWTWnl5aA,36.1988542,-115.2659777,50
6P-6ADix5VDVZsR03pA3cQ,36.20220201,-115.2418546,364
1Oh57HwQVVEEjtHGOtqD-w,36.18159903,-115.220267,28
t1c-Ix7GDbkbcKy_ZO71vw,36.08595819,-115.1373858,40
ecjooyT_kWHpMZTUPvsdHg,36.219859,-115.250331,81
3_H-sx_fq0hJJ8S2W02frA,36.01979,-115.15036,59.5
8l09P4s8VARDulVNRsMcmg,36.10877232,-115.1726355,32
riTkPznlAPl86dazAjPO3A,36.10301792,-115.1676889,1011.5
shKCOCGEQctC7N4AvP3nWw,36.09036774,-115.174062,72
k0hqgjqF_7TE2hqJWtHaqQ,36.238501,-115.224511,84
pxRqbWo5UKXzg9XyqqGw6g,36.02762847,-115.1183814,66
QC18oZ4atjW1vtZo71ohxw,36.1430817,-115.2536257,472.5
wrlKQNus6TT80SWa_bVB5g,36.27809,-115.28715,224
NJ4d8pv7wUwJ8IZfacRwmQ,36.1250314,-115.208013,42
UBNdlfWjuskbf27V_IXnwg,36.1373,-115.3519,27
O-zVPSXT7EiOeS5AbsN0Cw,36.10444824,-115.1367707,320
3OB5gQqibKGTzx9R1w7wKQ,36.07585711,-115.1816333,2452.5
MHUX3HRj-gtHlg-YTbIVzQ,36.0559061,-115.1163475,80
yYbgcTsSWIRJNxFXoVuMQw,36.1146298,-115.3097052,240
modnOTYDsotSTmWKXBJvpA,36.1032073,-115.2794948,80
atARVxH-1iiNKJgbSdxrHg,36.114539,-115.195684,114
Q8E7BaMD2g_-xCTcBK8Q8Q,36.118699,-115.186442,120
PCajBk4y7Z3f8txvnRMJZg,36.0612353,-115.2896852,28
PSg-nm2d7WLP3Jw2k75KFA,36.1944211,-115.2468132,132
XOyrNbUoagGU2s8EXc1I9w,36.10337034,-115.168115,24.5
5Rtds_pTigLiIEOm5KSAPA,36.1596183,-115.2330307,140
OlKX_FAE38BjfKsyjLQF5A,36.02444595,-115.1727209,129.5
A6DFzxQT5yBkwBBJsURRWQ,36.1265774,-115.2259262,320
BaO1s7SEdRuO4pgtOnrRtA,36.172577,-115.197211,58.5
h7R_IMg3nss8I5nV7sbmfg,36.16998714,-115.1414047,504
FmhzBQrpyUR8ROkzJyUYaw,36.135076,-115.17135,30
k-ZTmIRDeZUvwiCGN51szA,36.1713078,-115.1402675,928
tLzitjzjjBSgdBpEE7Ae9w,36.098909,-115.175557,15
eiYDLEWkGY6df3sb1z6evw,36.1315051,-115.1651995,344
IyCwqORkMSmK4mAgAFHgnA,36.1199703,-115.1545992,2047.5
7ePJhfz2J8bO7nNcakCReA,36.1632356,-115.3329611,72
grjeZhCQt_C72ZTPQtD4gA,36.1672912,-115.2869529,241.5
ac8nkInkJF32DUM4VYW17Q,36.05323735,-115.2796205,228
5m2HPI3fp6Eq565mlquL0w,36.01605207,-115.1195172,518
Vatj2G_VEjhLoUlAnCDQPw,36.08436572,-115.279592,227.5
P3TFaom0CAdyAh9l8LwhtQ,36.106542,-115.17204,15
azXr0xlsOKDDiICIFnXi1Q,36.195649,-115.2577516,564
XVew0ni2DC-4MkYmSrAFDw,36.277188,-115.2066378,24
DN4kjoM0K31HR230i3n7WA,36.0132829,-115.1556873,294
um-aCTdkduQz0-pJF6q59g,36.01739848,-115.1536938,16
IEb6yPo95J0gLFDpwcUgWg,36.0512,-115.17154,17.5
S2M710DcCQLCs1QXmsQbTw,36.12545112,-115.196473,56
XQ3JL3uvqeMeDIl2qJ_Igg,36.23778173,-115.231437,60
k0xRPqsGNCPvnUqPGMqkhA,36.12683387,-115.2093741,25
l-npaoUMhCy8HocKsuI-GQ,36.10092638,-115.2274013,171
3zhQAE8jB3PAgDoL1FjNfw,36.125587,-115.211199,207
BITl2dc9hzsnzc0CPQf_JQ,36.1715498,-115.2445869,10.5
yEvkmoIBNHfYI6IcjLcx7g,36.0849929,-115.1511348,10
sUxx5m9X4YgW_nOfVE721A,36.172318,-115.244139,238.5
Af2qmVsMCzpKEg4DxsCm2g,36.013806,-115.134967,423
QnhfhHUeURnpWBoZ-cexTw,36.12010509,-115.1721409,14
BH4ky1-owYRtIKRZ0bw9Rw,36.1122889,-115.297923,292
jS3cHd1E5TuUZbQWpBZqVg,36.0684803,-115.1776797,372.5
f2eVsiYVUuDKElCP_tMEcw,36.099494,-115.2083645,60
xOy3lZcDvGp40BI5x-PR9w,36.036676,-115.242713,1300.5
IonLYduw8wMSDrJvyl8b5w,36.114859,-115.136639,522
WW2usZ_qGahfXGA5rhKvZw,36.28842233,-115.2865495,301
SdCSnfkgLUxDCOOdA0Gnug,36.0184249,-115.118069,20
hAgtic2abji61215w8_OVw,36.2111234,-115.2496893,518
wa0Oxy_jnM-OscL-BNa1Sg,36.1139473,-115.3045911,648
HiVvm7ey0mm-EIR3T3EkVg,36.03948827,-115.1915115,32
CtgGFr4dDWxgHNP5QyF0WA,36.17311,-115.125401,22.5
q4khSPgiGK9MoTu2NC2yTA,36.103399,-115.169402,273
RQYsXLFFefpCNkWkJ3gCnA,36.1183949,-115.1729418,682.5
Ajvt6mXYNeqlbOkW5lrGfQ,36.12766031,-115.2242177,428
6t9AhPny9pkVgkxoP7LqYQ,36.1263392,-115.1983146,35
XziiAJUc8cgj3McljtnYVw,36.1144707,-115.1692922,54
NmEXZjVH9Mq0Vy63hSDMDA,36.1958244,-115.2063397,72
lOBHCE5dnQdiBUWGahv8Pg,36.071196,-115.207463,27.5
O4ezPAZ9NLUYnigDekjz-Q,36.02064156,-115.2780336,31.5
UBDBDZxp1LuaHdFezDPQ_w,36.159363,-115.135949,515
7WXzTTAZwd33oqkKr2B2hA,36.1440539,-115.210789,112
HFc5SUxjfwqcCEiaOgQzXQ,36.17141211,-115.2455693,72
kBsvcoIvoK_M2BIs89xKZg,36.0552438,-115.2258702,150.5
eLwTnV0_d8A15wlbrG7pQw,36.1254542,-115.196476,98
1Zj3JOukVxyU2kq4Vhju9A,36.09358491,-115.1758973,736
ghnQrKVEjiWZ3UE1XDzJUQ,36.107291,-115.173703,994
NXdUA_OVZKnLF48NCrLw0g,36.0561222,-115.2812612,10.5
guvpuXC3EmOWyTR2reeQqw,36.1137792,-115.1524787,120
hINoWktWMam3fJmETzzCDw,36.0919655,-115.1730561,507.5
VkrlM9roC7Gp_faLec0i6A,36.1226529,-115.1441793,152
MN0OLvP8i0SirMJ7AMuMzA,36.1718303,-115.1420069,2713.5
22tYw_yHTyw7eqx4oIeooA,36.1141583,-115.1535379,237.5
NmzDkoKN_ERF6CDVBYp19g,36.218705,-115.256763,40
wYR__rabBBuS1h_fOSeEMA,36.1071917,-115.1521039,10
HyZeuJVm65beWocGEpi8Zw,36.0987599,-115.1048341,5
kCNp6j05zCixFt8ESfkRpg,36.06813616,-115.1790108,247.5
2esaf92IHzLd1qzEIL_cPQ,36.14330324,-115.2621609,52
r30VYBWT_oxfM3g9VXVbMA,36.09409995,-115.296839,90
3yn4Icj9ClAO1c3bcmG1_A,36.1299924,-115.2074043,42
kNNJ0RROfzQaVXJ5nZYIUg,36.111031,-115.063331,13.5
4DJa31evWbAduWNGRUdlZw,36.1162231,-115.1378401,45
vq5tMKvjDNDjtHi7pxs0TA,36.1141241,-115.3087109,260
sNBquLTaV3IbUWkzSUlTpw,36.11718307,-115.1382748,1111.5
wnw7YxZaEXuF49CEVo-ZOg,36.1084263,-115.1373615,67.5
P1ZkQdiCAvD94WJgdonzjg,36.1289978,-115.1376724,16
VCXzyRLE7EM1GduSdypQTw,36.07097,-115.243522,483
rVZ4DbmsXbuJBgfJAb2ncA,36.193937,-115.191902,12
ZV1uiya7_lBfoZoU-FJSMg,36.1148582,-115.1316866,75
qGffC4h6UOTSkLhzjj59FQ,36.14621857,-115.2424863,1552.5
j1JzDh--v9P4wehtt_qBfQ,36.125587,-115.211199,292
rtxbB81jnmJ0OiGmS9xECA,36.24063,-115.249942,150
mo-zc81Q52d-iz5Put3zzw,36.0552452,-115.1723424,220.5
d5NCb9EFgsE4oPlnSXdIgg,36.1731191,-115.0784234,34
rUDHatzrH7bApC_pXVw5Ww,36.23363145,-115.250946,24.5
Rs4GpKd_kFyTeDxE-ZTqWw,36.15881212,-115.20964,100
h9RR2Gu6hoGPiW4afh7zhQ,36.114935,-115.209737,35
NsnXXv0myDLgTa7M3VoMGw,36.106542,-115.17204,21
jltLP6_SrYYkynpSuxVlwg,36.1153808,-115.1981452,22
e2zI0OMvlUdL82Z0uQHNiQ,36.0719464,-115.1067983,196
qIHrAkKbmnNfR_UXOf71Tw,36.172532,-115.1972579,30
mTLxc3DqWqFk0D2mijfuBw,36.1987541,-115.2427914,445.5
Y353UfUlI4zk-XIQXiOzcQ,36.0489038,-115.2243858,342
ogpLO4YLRNOQWyJIJQG8Zg,36.0156121,-115.1187359,17.5
f3JBKEjgytlBr-7uS9N73g,36.203889,-115.223218,31.5
MdOWvWXCPR9mhvZ3AHZOQg,36.14201,-115.22474,37.5
s4Ki8L-zutVJexVSnFlP-Q,36.144051,-115.198702,225
2pUJ5kwZRZNHDrrHTBrWMw,36.1297417,-115.2778306,92
9o8js7Jms-hBbdSUpGjESg,36.1897374,-115.1893781,20
GQFAgUy-U2HFA2keF-6EuA,36.155601,-115.334841,77.5
sAEZ5Vjr1sYkle-MDETCFg,36.0979917,-115.2977607,6
0u-2V1M8kHECtYCYHsarXQ,36.129608,-115.108505,49.5
Ao7CfxWU45hDPhWoa5STLg,36.2714828,-115.2606002,48
Ufuo0hTm-NwPdN_eR0HCNw,36.126365,-115.1969498,80
OzZhMnqlW87Vw9wnhnIlkg,36.0471607,-115.2433426,178.5
bn2HqLj_XpPG9UE3mAo5cg,36.29142924,-115.3158031,348
oq7mXtz0Klb_QlqBjmcdaw,36.1275516,-115.2250161,22.5
994TtJYxB68eSscnCr94qQ,36.04170546,-115.2420947,228
gLDV_M7PYmWd5b9YP01olA,36.1823529,-115.1797101,12
tZYDgckrbIcz-Sf_-1OgOg,36.2233297,-115.2174492,318.5
KvkUJ1ZFp7GDe9BBmlwf_Q,36.0176131,-115.1187205,217
fyZe-bbqWOKjR0OskHEoKQ,36.12746703,-115.1690261,24.5
Eexp976MUmMDECm-r0BxTQ,36.01758506,-115.1181398,576
xWSEfwA6L39xWTMUlWWcBA,36.15803263,-115.3351997,749
#NAME?,36.1154564,-115.1335869,112
O80O8teeYzngk0A-qWzOjw,36.2781023,-115.2066229,84
rwn5on1IU1tjkfsOU1-9gg,36.1277487,-115.2248077,247.5
drrQIOQfEwv29L8B6E5_UQ,36.01979,-115.15036,49.5
dRas-lkshHzfN3kY8chwcA,36.12160849,-115.1739997,602
8Ela4P0lZ77UVUbgbHYnkg,36.1433968,-115.2419755,24
RAnDiNTFtsJnI1X-z2ZsFQ,36.1910528,-115.3065246,17.5
2a4OsAIvlWifELjogNPT1Q,36.09353,-115.17288,27
YKuCbWLAzXWPzRu5OlBCng,36.124423,-115.146372,13.5
2okugXUsb5dJ2nDAdtNjKA,36.14466602,-115.272706,246
4OQXZon69AkUF-aLXEGImA,36.1206645,-115.1719992,72
YxQ1ssiSvjmprGHKygKfcg,36.0478877,-115.2244706,1012.5
b7prZvrrRV8RyymqXNLKmQ,36.0123098,-115.1189623,405
J8iQeK-3yL2R0UdXJsU8zw,36.16885214,-115.2078001,24
dwaNheCWKYvw5QMrd96vUw,36.0957508,-115.2967138,161
fr_rQz_4vXGuHXRI1IrOXQ,36.0334681,-115.207854,40.5
VnR-KYOHlQX-aFMkaY686Q,36.1219011,-115.3148095,269.5
fJJw8Bvw5QP4j0GqE94OJw,36.1296022,-115.1085145,119
gq4pttYxP48kC6Vm4yuzZA,36.143305,-115.1747367,12
YwWRR64tgBgo2GZ2cqYmww,36.0410769,-115.135494,35
GGyHZtnAA5LBgouB-32ARA,36.1666763,-115.2870302,1956
DiUc-diOUMGvrl0renfVsQ,36.188247,-115.0908137,9
2QB0rK7bjym4kHT0YxyXjw,36.1142391,-115.1727367,10
EoAGtbjhSCVYuZkovYzCew,36.006928,-115.146662,40
uNlyL9PbetafZaeIewUhuQ,36.055832,-115.120023,396
tagVz1QH9qYZ2aea47wAmg,36.1032681,-115.1372696,63
3FhOLs1Sxc89loLnIAQl1g,36.01096,-115.120573,337.5
ZLQBjv5aoWM6TjogHjSfVQ,36.167682,-115.143516,12
q5djI4f2VU28yKGp8IQjPQ,36.0265582,-115.1193836,72
XI0imFHuxWf1kLThmR4WEA,36.14551512,-115.1931957,24
kziLxFWC71Z6PbKscj79HA,36.0864569,-115.2437024,54
wzK3QuhmrRrx6D0fRGjRZw,36.1174457,-115.2790272,91
Iqac6yHWuaSf4p8qY9-TPQ,36.143203,-115.2344,63
1LVq-vrSkNSD0EIIBLnlSw,36.1165471,-115.2623677,120
oeUCpP2rGiYcZrHUhiysdg,36.1671901,-115.2855925,392
atLmZg76uDg0oKhKjHLMyg,36.08363249,-115.0336102,32.5
hp_qd5Dq_7ss9xDVZRx1qA,36.09915543,-115.1162949,63
PthyjS0jCZITwoQgOrdoqA,36.166687,-115.135392,20
dnXO1d3LzkzTbQ4WDdmPJg,36.13506699,-115.1628952,8
dI_JsO6HnMvRj7j5MzMcpw,36.21678096,-115.212402,15
4aDeN4YmAmfy-eKH5BuHQw,36.02246,-115.174486,8
T4_ZX8zQq6WC4Nom_Od_yg,36.137931,-115.1643901,15
OwBPjUz2o0J5K3DzcHkBtg,36.0552438,-115.2258702,3150
AYF-t7Yge-3mn2StQiEXvg,36.1700878,-115.1396153,432
YkgYT5kfaDSq9IgsGvmS3g,36.07224754,-115.0990297,248.5
GAqqXsPS7wBgs5FuoXmKTA,36.30261064,-115.2821167,114
aWzzk2rkruGryk-1-s3DHA,36.071411,-115.278723,269.5
vpguh2_2ge9e-AEA-tu6uw,36.158026,-115.289113,480
y8VQQO_WkYNjSLcq6hyjPA,36.1214517,-115.1696112,1364
SyFDmmP1FjEnZP3hBs5RRA,36.012764,-115.136056,152
d4bXnfbUc1SLu3jVcr-w1w,36.1669491,-115.1496248,1272
v39_dgHjA3fXGEspMu8_mw,36.217928,-115.225205,63
M1xG7umlR-jalgYSxuPLYQ,36.2776341,-115.2870974,517.5
FJUHc2lYL6Qvnnj9Bmb2WQ,36.105583,-115.136831,188
dguJwaqGwa3SSiogFuZrqQ,36.05542761,-115.1716618,68
r2ZPO8PV-kA6Jcht2JUdFQ,36.175,-115.136389,145
oQyPc8P4hx3gdH9iVHLmZw,36.087483,-115.243782,164.5
uWfa3Zog9dNJwWxw8mhXog,36.16014,-115.108375,22.5
FQdQqgLGIvXb14HHKhureA,36.1107749,-115.1721858,63
vSAKKH1XIeKjo7R6tXt_5Q,36.05679201,-115.2800168,351
kcg1RMNMXG2bZD6cfBA1Zw,36.15871694,-115.2087014,33
7y9h5HLuG7OomAipoKGC-w,36.0552438,-115.2258702,70
I6DMTSrI2Vlp7Ai-Z9tUXw,36.14432201,-115.2988469,536
b-Apn_IlHtppYrngpzFJFA,36.0858828,-115.149411,14
PBW7XBnNZPsWXd39isv5hQ,36.1252617,-115.1371761,14
ZSRWZZEPIfq9No210bBfAg,36.1292023,-115.0875118,36
ki993w9EiPyzCCeqHVHsrA,36.127269,-115.241736,100
8q957qOv1wED08Rgs0-VGg,36.1004618,-115.0998341,540
pii1ipswzR7d0FFoKO8FtQ,36.11666377,-115.2062673,12
IZFOb57kTeQYCIsj5cyXxw,36.1264739,-115.1918805,616
od3Ux9AdGbDHMrj2X7Xt0A,36.060423,-115.224332,32.5
BEX2Bd06hZt3trUeES_IeQ,36.1153986,-115.2626207,20
-1ERbsOf9XOC9wGbZYFr7g,36.15948327,-115.3516784,435
WrTs9iNJaxWzyi2F5huSkQ,36.125908,-115.197904,150.5
1hS8zXsdHse71i-LwJb8gw,36.08027747,-115.1356567,13.5
DCEYP_kyCyircsq4nTWJdg,36.13711223,-115.1633105,102.5
vbZ0BWZK1fbBjetxe3sTOQ,36.1272588,-115.1658417,115.5
ZfAe6DU_UP9IdYkI-te1QA,36.1043329,-115.17601,432
FX3skXQE-HwP_Cpss_nWdQ,36.1269391,-115.2416392,35
oJ__9ZEkk_kZMhbQn-DZzw,36.171496,-115.141486,70
6LNuxmnwiTvxXEDk06MkrA,36.2896832,-115.2868474,507.5
l9JxJdiktn57Ypx2jqRSrQ,36.1715995,-115.1415715,237
CtCNNCxA7ZYhTIBI_-FB0A,36.0687779,-115.1768402,903
f9dxqk9oTmotquKN4vcRCA,36.01445637,-115.117987,624
6OJV--BjqPpJjnTueniqVw,36.15851,-115.150999,382.5
PhHstMh3akn1hdPmdU2bCA,36.11303976,-115.2618176,600
3cyVxljslfDFLUGw1aLnlQ,36.1588528,-115.1334734,35
XJ68pM_ludxCVDHMpzItRQ,36.14284504,-115.2685006,130.5
qXR2sJSNBwJCD6TQQPDrpQ,36.1243036,-115.243101,40
zTVjTJYlRW8-cT5IQZpkBg,36.0345497,-115.1192055,155
NLFQZxNFxGDCSdu8tqjguQ,36.100336,-115.125135,63
o_jm_d4Gpqubfo9AMUixCg,36.1658935,-115.0635161,189
#NAME?,36.0326944,-115.2078759,16
rps5P0fU_jADKrcULxYq-g,36.11664987,-115.1387529,580
cKfp8Wz0321KV5BYEiknlg,36.12630649,-115.2416607,20
BeSDpZgoDwYfTMUBJQwdEQ,36.1107749,-115.1721858,261
fhNeE1t82gn3VksmsJfLXQ,36.0100493,-115.1353916,352
dMjNtVrynJtz0MQZkGKcdg,36.1455404,-115.3007591,589.5
vnKRPXP_WLIouCEhQhP2bw,36.084985,-115.151099,48
vKf2Mxo74kVQr7XwXfI4Ig,36.16752618,-115.138435,596
5mMk3Ted-EOyHvJ-j9BhiQ,36.1247451,-115.2080239,368
uLbr9xXGlB0PkwQMZgGCNA,36.167526,-115.138435,345
jS1niU6w9hSWxdH7wg1iTg,36.100747,-115.128161,63
LyTXl9IsDEKzXzi3kfEw7w,36.1715995,-115.1415715,20
m4iGF1rnT-1njGJgq8JLMw,36.12100155,-115.150793,36
rj6F_QzE3rh81lC16-EE5g,36.10760017,-115.1716613,30
UJsn0M9CN5X4cfhxuZjS4A,36.08240913,-115.1478536,39
F3C5bd3xh4UAN6RWSKItlQ,36.02128391,-115.126814,30
7vweRZv89myCj_oipXBRbA,36.15882363,-115.3172266,27
l74kl8xTQN-Bx6rXbOPAVw,36.2403938,-115.2499065,27
I_h0uin_oo0WNqFy3qKEpw,36.13076166,-115.199026,220
s_xc9-ecaF_RQH9-l-aD0A,36.1670211,-115.2860976,55
j5QZe4uDRI8OO5v0tFBkFA,36.10289615,-115.1701994,236
gDEfkD7ZUXSFWEKC_zb66A,36.08780303,-115.1905212,39
cwyVHKYZZPLfjdcBLXo0zg,36.12604418,-115.2114479,32
Tz3ZILmUjy04TWsxhyFV7w,36.12494297,-115.207252,36
B-HlWlHt4oFu2XqNpWgxEA,36.115518,-115.114144,15
8TbIx8H3FufrHlYZH4IcWg,36.1226902,-115.1701939,591
c2fr_SXa-X6RiDYP_kCnxQ,36.167526,-115.138435,301.5
Q3a7xKU_KrOT8Mli5X6aWg,36.123621,-115.2074151,324
uft0J3Wd5JkDOcuqjoNghA,36.16775986,-115.138317,75
L-NzaroskDG7cwW9OJJadw,36.06982152,-115.2248722,408
hAO3Y7JukpLRVQzbGO_jEw,36.085488,-115.151185,7.5
UVBBO66nLPhWefDVMwi1XA,36.1715995,-115.1415715,182
4Z29_LE_UMOZVIArjlTrBg,36.1976942,-115.2470842,15
1Vaz1OBQGj7xiCxIBuQIvA,36.06957968,-115.1784122,240
flVIZ393lw6RG0wRkTaVEg,36.16742206,-115.1387998,245
DnkoH96JRzX9udAPLHBbIQ,35.99515465,-115.2063506,524
oOuhzkwY7T7XN3avPdOYuA,36.159527,-115.242714,16
Hww3i4P9WsVLsTyXrCG89w,36.1033743,-115.1693962,280
JxhSLFM7l0l2FYZs1ezf4A,36.08319598,-115.0324057,196
SFRKxD6ro6-vj9RbY24Itw,36.1586036,-115.2367146,38.5
xkTVRf8dqlzpXXPPn4F2qA,36.0979917,-115.2977607,94.5
HU5dMgXWR7kvbLfNdy8bew,36.0153409,-115.1716492,333
LGOlwgFhNgVGfUEGIpY-jQ,36.1013213,-115.225783,265.5
ureGF96EaoIKmE8SmEpVQA,36.1152062,-115.1377423,796.5
GyIBNQinrYtqi3189EbO0w,36.0329035,-115.2073842,124
W6gPrnthBK7i1pe4ZZlJDQ,36.1173225,-115.1715632,197.5
abyw7M9utpZJGo_RF0LScQ,36.1520371,-115.1632669,399
w29d_3Ua0_JlOaAk89Sr2w,36.11757443,-115.171528,708
DWg_KpDIeHX01e1l1i5TnQ,36.1796733,-115.178644,93
VrLD_8ja1LxvUJHMl8VK8w,36.08316,-115.145248,90
KeMJpX0wPQCNe74EkptCuw,36.12693922,-115.2416391,17.5
r_vPmyreFW58n3goXqv1kQ,36.1434111,-115.2980803,92
1MRWXUsIvKNwt5SdLxqhZA,36.1264478,-115.1926856,311.5
lfmvmL6iHq9-IDABLeNsuw,36.110091,-115.173908,1440
wx-tjDTh8csZVilmXROlQw,36.1079925,-115.1992921,40
shA3pC1JuAkXl28_LVcp7w,36.240299,-115.2499187,87
F1Pyhz7l1qNfvfje4gw1Zw,36.08196486,-115.1477225,45.5
ZOuuiRppHSOMHtLO04d0nA,36.1721999,-115.199001,16
R3DO-LKyXzJ3kZvCKFbWVQ,36.1470835,-115.2982993,20
4KwEzJyeuHqna7_A_eeI3g,36.14252332,-115.1425486,1152
wdQ6nsRRb_LSON68PYhFOA,36.24085902,-115.078775,126
x42C5j84k0Y4H20fcJwbRQ,36.1100668,-115.172501,500
prL6S0P__VGn3iXc-TSlpA,36.0678308,-115.1722357,452
pDp6gafOfXucoh3iyyDUEQ,36.0849929,-115.1511348,45
QrRNFiSXmCo4pzVLAhA_bw,36.0764726,-115.2985769,445.5
kJfT-kJUHQ-gxq0fhu4vdg,36.128083,-115.224558,1208
PzQJMdqmvGftgFwitgU2oQ,36.14463432,-115.2415717,381.5
uVRZlamB2A4VMq6TU-QzzQ,36.1186973,-115.1542695,144
fB5vK2Cj2QknA8rcti-hAA,36.182261,-115.0629027,15
6X9iyuM2XdoCGT4q9qv5cA,36.123621,-115.2074151,1804.5
TODF1Eee6W8MDO-If3UkJQ,36.11478772,-115.2159834,27
GH9msf27EzWgoNvH8c-1FQ,36.1524766,-115.1519918,909
fKOI-jyRDRroyB_2dq3cpw,36.1015871,-115.1735983,75
CwGTrRzG6l_ExJeazxzyKA,36.1011972,-115.1724261,91
ZbZ36yx7ynlxApF7McWtUA,36.089494,-115.138026,10
2kc0V6IlY4XKTHvyZlMbHg,36.124423,-115.146372,10.5
Q3QeCuNBTEQSqhmIaom8vg,35.995344,-115.2069805,178.5
UjAj7SjUQg8znkwk_gaDJw,36.10583003,-115.173315,969.5
UQouZ1z2P3lvG9IZMxubpA,36.124423,-115.146372,18
GIIjpqCC9qlFlFXZwROLzg,36.0755982,-115.2899561,40
msn1dd2YDQgBWrlx_hQYgA,36.11881,-115.18644,448
nrnnVdMNJHn8H1FtcKeybg,36.10250731,-115.16938,336
sAUKQq5DPVcxfXVWV-Mibw,36.1360098,-115.1625756,12.5
sJ9omljhmwCOtwYEQ-kbnA,36.105948,-115.150967,296
s9xhX1EOFFuXhdxX8g-24A,36.16324377,-115.0623062,22.5
MCS_VDkcxPRWcZ7kl_c39Q,36.18031693,-115.0798264,104
ecnfCrDPQBAjtqR-Gc3vng,36.13925157,-115.0668884,20
rSp6g87Gska5MpIt7QRMvA,36.17014908,-115.1455964,98
Y89j1JLipcMGb1xNfijUPw,36.170055,-115.140844,24
oCgA6kdDf7EDHaRW6FRUlA,36.01813065,-115.1180544,212
PbfrZVqGWDVWklKKxmVkzw,36.1237978,-115.1702465,884
kTrg34jUmr40IOseNUfjfA,36.114355,-115.090932,40.5
lHRc-t5EmkY9ejWixFyiDQ,36.1143902,-115.307339,171.5
YO-hq425916TWm4Rj2-Y-A,36.1674569,-115.0638089,150.5
iv_RS3cUZpnoT-PnSTlIAQ,36.1263809,-115.2416794,31.5
beLBiUPst9nClMbOQMIaQQ,36.069088,-115.119841,216
ONHAq_VRqJrzLSjnmYeDUg,36.1084634,-115.2781946,126
IIOdIm16ZPenzcMVsf3yIw,36.089494,-115.138026,15
ue27utVn47spL_HCkKBjqA,36.10738887,-115.1815901,468
sv1B-Y8EoUn5B4JHDZHwNQ,36.16378927,-115.1579022,6
8-Oq4R1k26rszAJPGqPmHg,36.127498,-115.198027,216
7lMtOZEiWnFtEtahdumobw,36.1107749,-115.1721858,24
W5F2-N-cZEeomdt3i-xbAQ,36.0839998,-115.1537389,21
H-n_ldCI3Q16rLVJsAxRMg,36.04228623,-115.1217299,40
Cvfi5N4zR9G05Pbg-Ud-KQ,36.16068549,-115.3315911,423.5
0iZBk8n6Do6-488w9qCnYg,36.11309787,-115.2244253,77
bUI_RhpOfVkjHkpVU1Op-A,36.1180335,-115.1631545,14
Mt5fXe2EsPyFcZRU8y4j3w,36.12211374,-115.1706239,36
4ntvolhaYeSCbHY1dhA53A,36.1176611,-115.1727833,936
crt6xd0yvBzk4ayuYta8eA,36.11526803,-115.2171663,31.5
BNV8ZXfZjB_a3sHMxo5xog,36.1262297,-115.213504,329
vDeUfhKqA3yAEARq_a6dPA,36.16771,-115.259224,91
aplrc7fN1tCcBUo8Vt_1zQ,36.1255279,-115.2234859,189
r69rxmc9pdU4AnZkBhTNLA,36.1175745,-115.1727241,434
iEkhHNjIBoMvKhajkZMeWw,36.1714322,-115.141835,54
TNIR0ht13OSqG-HlkoG6uQ,36.1587546,-115.1341752,10.5
jgkT9RA3OCBqgniWCkwLrA,36.15933469,-115.3515271,488
DnsBFSBAlIVsQ7u_ZUWdCQ,36.21904235,-115.281378,9
UEyXv6C3CyxVYmxRDWYgUQ,36.143431,-115.275792,300
00LMJtMir-rfTDOIKFA_jg,36.11443805,-115.1929949,72
0xSf8B4DBEk8ecV7YYXVUw,36.12220542,-115.1686409,360.5
Y16hUpN1-bEY5rckwdEG8w,36.04601149,-115.2444447,388
MYFMzimIJmrzKYmohLSz7w,36.1290404,-115.0912939,40
pzABWy-4UwT6GJycr42G5w,36.11411601,-115.1149328,301.5
clGb_HhvbCjFBTiYXOjdWQ,36.16870558,-115.1448871,75
IjhfUYq7ipHUfm8GeMTJnA,36.115417,-115.2003327,164
uRKu7ipZBW6VLaKfpnMXxA,36.08600098,-115.1013924,56
B57bpBW_1x5NiWpOyva8NQ,36.27110245,-115.2071704,84
Z9EbmrRhhrkUTiGdnHxYaQ,36.1714276,-115.2450798,22.5
VWhRZy_PFKYNU8qFxMvSRw,36.1155109,-115.2885083,54
aj2FShIkWIm1i1qnTljP6w,36.13052516,-115.243407,196
bZReunQUclSYApawpe787g,36.159616,-115.251523,81
qaobpDQo3Si-EIxhIJKfCQ,36.11580692,-115.298748,292.5
WvF3XVedUioBaG_xLgTgNQ,36.16118077,-115.3336107,93
9gOBcfarkqeoCl1OBjMpZQ,36.013806,-115.134967,234
ylCLWOLH7eAi2aEtsS9I-Q,36.2472804,-115.2089199,130.5
WM46tJ53UYbpOz4hauboMg,36.19697,-115.256147,56
OsMRIq2-M9jMVVPFiqp4sA,36.10492211,-115.1736002,480
ateowLnq6kpgNNWHzCDByQ,36.118793,-115.1726,2352
ZOcfu9B5657he_gBXVeIcQ,36.1044875,-115.1767584,406
0IV5L36XeQShzWiUhom9bQ,36.0416591,-115.1353976,104
tknSVf98dX2UbJtpm8o_gg,36.13315345,-115.1636666,38.5
4eqw9xCbCmNQPV-AQJcXPg,36.1186973,-115.1542695,656
LjW3-zIl9z8JGrPe6ub0ng,36.08534241,-115.1193695,38.5
