biz_id,lat,lon,score
i1YBOjQIG8XKQZuNPn1IKg,35.12560487,-80.72932307,175.5
7ePJhfz2J8bO7nNcakCReA,36.1632356,-115.3329611,72
ZRGf2xsGIUw1pWmE7qc87Q,36.06476402,-115.0114951,13.5
grjeZhCQt_C72ZTPQtD4gA,36.1672912,-115.2869529,241.5
hcfmPMH8-5ZI85R6dztehA,35.9953048,-115.1016453,656
BW52sBPn1Hbeh3LPsGLFtA,35.2162131,-80.8216897,516
XfVGU6WGZKc867spn2TImw,33.4558709,-112.0722832,1404
jf-D-0G0mRDEypvZ7yX-eg,45.5414956,-73.6224827,27
le-4m9rKxHVPB2l8GWLYcw,33.530322,-112.01424,189
DjEzg-jv3CK25jB5xA-gDA,35.99498215,-115.1015549,25
HmYznkqyzgPmRh-Eyf-ZDw,45.5205762,-73.5949327,49
bp0ybMOXsfLPsLfuITeVlg,43.18318698,-89.2140789,12
ac8nkInkJF32DUM4VYW17Q,36.05323735,-115.2796205,228
J4d0dY8k71Osot0GypK2kg,33.4615009,-112.3579932,316
Iw_qZEDbHv9Jr4eC_2lfKA,35.1526435,-80.8286151,528.5
4eiyUIimE3CsWZbZuBWnpA,33.58549404,-112.0133591,55
wN1uy6ebV5TTBytWS1589w,45.50774778,-73.56041988,69
uWac2oaYNOjBuI5a_5fq8Q,35.3747002,-80.725971,180
Ruya2X9Z_8wP54qMt6-JDQ,45.5206896,-73.554289,10
6dmzRLVm1M25X8X699kBPw,33.70006707,-111.9248488,193.5
8AS3dlN-Y3UG26elbF-jgg,45.5173178,-73.568639,12
4y5YZLORZXeV-5Ii06nOOw,45.49216946,-73.70938205,10.5
B1ZSw4L_KX_mXioyjEMfiw,55.9356609,-3.2102639,20
_6MDHQQ-PeUJ9CP-MoKApA,43.0488418,-89.503655,52.5
3N3p2ty2803UH7JRJvzjhQ,33.480678,-112.020834,7.5
JyDUduvvttZ8Hzc7RMqN8Q,35.09358999,-80.93572911,24
JiWGjXYrq4ehNeRhKSZqcw,40.4415006,-79.958821,159
kxyoLROlx4ZZj3bWuOC0IA,45.5015438,-73.5566973,48
8Jg4S5r79dh0l3rIbpVBcg,33.317959,-111.975646,273
NL5HvWNxEx-9n_hagvxpeA,35.218806,-80.7989729,20
aOlGzngiGZaoewGKAimjTA,33.52973436,-111.9725784,31.5
5m2HPI3fp6Eq565mlquL0w,36.01605207,-115.1195172,518
bBXvquZvRnxfYqkHsYpTtQ,40.4416303,-80.0330321,139.5
naWaLmfTO8bw-nabXzLaxg,40.4712221,-79.9598367,56
Fj73x68afXtA388ajOe3qw,33.6395468,-112.1232495,274.5
Vatj2G_VEjhLoUlAnCDQPw,36.08436572,-115.279592,227.5
P3TFaom0CAdyAh9l8LwhtQ,36.106542,-115.17204,15
azXr0xlsOKDDiICIFnXi1Q,36.195649,-115.2577516,564
RBzDabMqb7Y6UljipSzQcA,40.499801,-79.868143,49.5
cE8IX3c8V47cBou08KsklA,35.295133,-80.746474,21
nK8kRhoMDY_2HtKINuSfVQ,40.4371691,-79.9981261,31.5
MKwuqXigIdGD9AsVboUBiA,45.5364703,-73.6161207,184.5
rB6IWv6mW2IVjvgfvNGdHg,40.4516855,-79.9833236,329
XVew0ni2DC-4MkYmSrAFDw,36.277188,-115.2066378,24
4al-jj2H4VAbTx08jKGPVw,33.6401217,-112.1116606,206.5
4UG9uGnByKgoiuVpC0DthA,40.111024,-88.197063,31.5
4QoxJaVfDPKF5zV2brPDGg,33.36330051,-111.9094659,20
rffwxi_9qxrp20sHtEAopA,35.0683792,-80.8422187,101.5
DN4kjoM0K31HR230i3n7WA,36.0132829,-115.1556873,294
b93qjvQLDI8wUcQsqpINjg,33.4673605,-112.3393303,15
um-aCTdkduQz0-pJF6q59g,36.01739848,-115.1536938,16
4Xxn-AJVHo5r0wwBzdBpiw,45.47541416,-73.58625757,38.5
5lYvFBusDEJQL2SGh1GOIA,45.4691204,-73.6190264,30
DKtvQFjlLJKGwa0EFzj5bA,45.53426088,-73.58181092,20
IEb6yPo95J0gLFDpwcUgWg,36.0512,-115.17154,17.5
5w0zSOvTqR9sC5Xvo8nbBA,33.481966,-111.900024,31.5
S2M710DcCQLCs1QXmsQbTw,36.12545112,-115.196473,56
EwhRz-ODTHpsJ91gBED7TA,33.31106613,-111.8416619,20
XQ3JL3uvqeMeDIl2qJ_Igg,36.23778173,-115.231437,60
v5xwwjS89KjOREvZdOUoPg,43.4766504,-80.5252519,45.5
Hj1FXxfvdke8qXABP0Yd-A,35.09386513,-80.93588732,120
k0xRPqsGNCPvnUqPGMqkhA,36.12683387,-115.2093741,25
dFXgRj_phCWvsXiS9_pBoA,36.0422571,-115.1182425,100
3zn5yjALes8-fxLvpO7_-A,33.4780159,-112.254559,264
l-npaoUMhCy8HocKsuI-GQ,36.10092638,-115.2274013,171
3zhQAE8jB3PAgDoL1FjNfw,36.125587,-115.211199,207
BITl2dc9hzsnzc0CPQf_JQ,36.1715498,-115.2445869,10.5
T4NYpm-fLUmSKa10pPpi8g,36.04254922,-115.1166014,24
yEvkmoIBNHfYI6IcjLcx7g,36.0849929,-115.1511348,10
t6lvhOMRI0_AJrEqA7cd3g,33.538144,-112.096976,60
eEU1XtdASLqdAGKg0QDNdg,33.422318,-111.935883,532
i3XzRwNm-r3C1TSn3JW4Rw,45.5205102,-73.5861671,63
sUxx5m9X4YgW_nOfVE721A,36.172318,-115.244139,238.5
UDxk5pvPlNvEtFM4KQ9m1A,43.0747764,-89.3886148,48
Af2qmVsMCzpKEg4DxsCm2g,36.013806,-115.134967,423
pVnUE5EeIaIbjXzaH7sLyw,33.494594,-111.9893448,516
37HWJqE1uGcvMnqh1uARlw,45.5239099,-73.6054583,24
QnhfhHUeURnpWBoZ-cexTw,36.12010509,-115.1721409,14
9Tjj3Zg-PPFCIUB_ITe30A,43.07577116,-89.39895569,45
bIfQTGchIKZ7YH_OKOaDjg,45.4955178,-73.6204556,12
y-7MgH1zwW3vagfSLlmZUw,33.490695,-111.927964,368
qvBSGEMA_BOx_0GpD-Nw-w,43.4300398,-80.4369419,27
iy8WqEcmkVygsJ--QMK0Zw,35.2429243,-81.0368969,68
xuRi-Fpbs6a1TUjdrBbeKA,45.5249956,-73.5999018,45
ShNyFQZ0ULb1ahBJGNHU5Q,45.4977908,-73.5803591,40
UTQmQNK82mBnRYmPLdK6MQ,35.34900662,-80.85531685,52.5
30T84H-0b9-Ft0KqbpKmKQ,40.43419037,-79.9230114,168
kx-sqdObTDUqO2g-u2FTag,36.196201,-115.10464,17.5
BH4ky1-owYRtIKRZ0bw9Rw,36.1122889,-115.297923,292
L1VUpDH5bpJ3Kx6q4nRu5w,45.4739285,-73.60932,12
jS3cHd1E5TuUZbQWpBZqVg,36.0684803,-115.1776797,372.5
sbZx62E3iv99DZB5EXxWqw,33.6108079,-112.1310284,4.5
f2eVsiYVUuDKElCP_tMEcw,36.099494,-115.2083645,60
9g0uiT69i5kcK_6hTPI1zw,35.10170884,-80.98643982,40.5
Zo-nHAbO5cWw6YYkBuXslA,45.5086699,-73.5539925,14
W14RI0JIQrUg6JazBwcNqw,43.0755641,-89.3974633,36
I6lnbOahIb_2SxdcuDOuzQ,33.494746,-112.0598182,27
xOy3lZcDvGp40BI5x-PR9w,36.036676,-115.242713,1300.5
3EAF9e45FH01odIIglru3g,33.33600374,-111.7758643,668
ru8XFL7seK3ta0H5hucO2w,45.521736,-73.6007221,20
IV7joPgmc6yg0WDNKh0SVg,33.42023057,-111.8284724,31.5
EnQewGyKYsME5gchmyvsPg,43.0754154,-89.3907979,499.5
IonLYduw8wMSDrJvyl8b5w,36.114859,-115.136639,522
o3zG1_BPxpcNAsbqDgCjjQ,35.033147,-80.8055796,18
dllnxstabJ2rL2ytH96JPA,35.09806355,-80.78259478,32
xr2szu7jYIWbj4tlKef61w,33.6556294,-112.015465,184.5
dHDJmPf0SIkL3ZJ8mpHffQ,33.55445571,-112.2694195,10.5
8KCsKouVZYtpRB0fniPrdg,48.9423505,8.406616,13.5
ruQnjajzpldwzPbYQ1gDog,45.5457232,-73.6665551,10.5
FfJnaxfd18NMB5WP41OQdQ,45.4958815,-73.5792117,52.5
ljx5LTH8Ksl_KoyYZlyH8Q,33.574496,-112.065478,104
WW2usZ_qGahfXGA5rhKvZw,36.28842233,-115.2865495,301
SdCSnfkgLUxDCOOdA0Gnug,36.0184249,-115.118069,20
PtliQzV7TJPusYbts3LJ9w,45.5204314,-73.586238,10.5
iQLL_-ZElKTmVuDsOUshvg,45.5317337,-73.5756928,18
2GIfUchYadO_ulge3B6nlA,33.60959897,-111.926692,192
78memCK8_SIhoqABWpeRuw,45.52049402,-73.57942099,90
iZ3mPsUct87y-yBGm_8CrQ,43.4652318,-80.5228558,124
jptSDzDj9XS82tlJk7T1mg,48.99677,8.48544,28
mPmD3vvjGZTMK2ZY3CenIQ,35.02848308,-80.96739527,112
fH6GxDUazIaEhz15TiFC9Q,35.2245882,-80.8464606,144
6hkBh8U1iYrZHofoUykUgA,35.3745117,-80.7283317,144
QOBjV4bW_9chZrMinzBrUA,45.5815291,-73.7048628,10.5
HF8c5Gg-lBVyG4LG-T0tag,55.95397389,-3.115916582,20
uoTkX6kFvuYsvuTb8cSZHQ,55.9756002,-3.1702482,12
hAgtic2abji61215w8_OVw,36.2111234,-115.2496893,518
KPUx1NfJTEjWuAVPCsjlYg,33.32068456,-111.7895002,63
Ip171EYpuAzZkSZUHz4Y2w,45.4796534,-73.576577,28
vXNrH3IRs_51_mvmsfMNWA,33.4497941,-111.9264325,28
wa0Oxy_jnM-OscL-BNa1Sg,36.1139473,-115.3045911,648
BuBZfd4a6v6hLw22UoIW6Q,45.5219905,-73.5745007,63
TucqtiPHUT9xFT3teOPq-w,33.41346,-111.825846,778.5
#NAME?,43.15066584,-89.41630907,13.5
KgbCo7ZDFc5bY7w09PReGQ,33.67473521,-111.9800634,168
jawWFUtSkemeqmqAxnAvhQ,35.0534393,-80.8129845,115.5
ftvkwClgXvCBYwnMTTVMsw,45.5363941,-73.6160491,67.5
zIML0MERIGOwRlLqXltssw,43.4407758,-80.5067343,27
_INaOLXnLK4cvX32CowuKw,33.594737,-111.880444,414
qFL5lY8_Tua2e8LMnd9IRA,45.54122515,-73.54708769,21
TVMHMz7-N5nikNG6lVxAHA,45.5193311,-73.5554149,90
EqrOAyElnB4vn5sX4GAksA,45.502983,-73.558952,40
oQEMnsiqtvRb-AsWqvlzzA,55.95798183,-3.11854925,10.5
qoBHcb7UIXHg3eubD5lqcg,36.10212201,-114.9304262,6
HiVvm7ey0mm-EIR3T3EkVg,36.03948827,-115.1915115,32
Nkv5TGu9HIOD-jjzfVD9fw,33.4178919,-111.7092419,12
dWEXG9aimhOXkbP4yw4UMg,40.4440318,-80.0027681,135
CtgGFr4dDWxgHNP5QyF0WA,36.17311,-115.125401,22.5
xFw25DRFCY9W7Koc07xWpw,35.346468,-80.852589,17.5
Hi1eTIyZ9QA3RATHrVVl7g,33.4943965,-111.9955077,81
jEyv3Z9DzhKZ_ko5SmmJhA,35.08387709,-80.65978542,27
PuB3jcwahtAkxQZy6f-D1A,55.948611,-3.2139331,18
q4khSPgiGK9MoTu2NC2yTA,36.103399,-115.169402,273
kehNBL2Kz56mHZk8o8jG0w,33.4560509,-111.9875924,48
YZnpM9gWRIKAZmlzPDBvDw,33.50946824,-112.030428,35
oR7pfPCV5UAh8hahzFjnaA,33.70182328,-112.163535,45
dkrivVPJors-L6JcNyGY7g,36.04116988,-114.9803792,20
zUXC9zZApdSehZVbT7cgYg,48.9786462,8.4040376,9
RQYsXLFFefpCNkWkJ3gCnA,36.1183949,-115.1729418,682.5
DCjipxC0uzhrPd_eXDjqFg,33.826909,-111.919279,10.5
ejcnzdNMYQpohnnhLPLtLw,33.582793,-112.114918,9
2Nf2NqvfkrpCecdoB6-e2g,35.137708,-80.931741,10.5
Ajvt6mXYNeqlbOkW5lrGfQ,36.12766031,-115.2242177,428
EDIhEegxgXva7jWoJzL1FA,33.468848,-111.910516,63
6t9AhPny9pkVgkxoP7LqYQ,36.1263392,-115.1983146,35
jF4HlY9D4lUZxNcIUtNG3Q,33.6338996,-111.9262631,18
XziiAJUc8cgj3McljtnYVw,36.1144707,-115.1692922,54
Okt0-WIar4tjXiktFKJ3-A,35.0466773,-80.9897848,72
-nVb-85KJk5G14cON3gM6w,33.5636878,-112.0595603,25
NmEXZjVH9Mq0Vy63hSDMDA,36.1958244,-115.2063397,72
lOBHCE5dnQdiBUWGahv8Pg,36.071196,-115.207463,27.5
aAG5kJU_8t9QS_pEXPI7sw,33.5675175,-112.1704906,130.5
C4WKOmFlw9UHTe6AYaC_ig,33.4659223,-112.0438126,20
GAnFEbpi2tcIxrhxPR4mKQ,35.203507,-80.743549,18
MNXnay3Dsb-lDMYsvQgimg,33.56911093,-111.8884959,31.5
ekHwmWNXW6etO4m1ZPWZ_w,33.28735756,-111.9735303,16
O4ezPAZ9NLUYnigDekjz-Q,36.02064156,-115.2780336,31.5
IeYRnFUquMjehUTwXsZ5Vg,33.6202185,-111.8742551,60
Ykd9SxLkYXBkdP21Gtn5VQ,45.4882021,-73.8497857,7.5
ziaio7q8ck-4HR1G0u2RpA,45.4983851,-73.6258488,22.5
xjutspTVavp-QMEL42zglg,45.5240914,-73.4689563,13.5
HbtBWBIVGuwfes3grNM2Vw,35.0264214,-80.7630651,52
pJ7U2sG9kPauu2FLWKX4QQ,33.177925,-111.585894,63
dgARnB68TOefhXvfV4iRdA,33.5244168,-112.1176213,225
UBDBDZxp1LuaHdFezDPQ_w,36.159363,-115.135949,515
pVfPL31ddoBZCW190rZXfA,33.87015867,-112.1506331,164.5
g4tY0hSv_dzJQPUbdLOyPg,33.59929102,-111.9833284,234.5
OopcnYw8obDsJc_do6vZOQ,35.152852,-80.840464,119
cFZj6p-KEiAZokMPbjuMRA,43.0749188,-89.5298466,207
8jo2gkJRkQFJsKm7g0EQ6Q,33.5088898,-112.046771,128
7WXzTTAZwd33oqkKr2B2hA,36.1440539,-115.210789,112
HFc5SUxjfwqcCEiaOgQzXQ,36.17141211,-115.2455693,72
TiO1u_VYeujfFSldjWvIjw,32.8768662,-111.7533414,180
0BXtWaDWN6Lh7T8mbbZniw,33.4653966,-111.9926392,52.5
kBsvcoIvoK_M2BIs89xKZg,36.0552438,-115.2258702,150.5
eLwTnV0_d8A15wlbrG7pQw,36.1254542,-115.196476,98
aGu4IdrFp_7XJnCk4QeEsw,45.4900312,-73.58595636,13.5
aLMStInNBczJKtIJFMlwJA,33.4975566,-111.9264541,794.5
0HIOVPAD0NngfT1_zrUh5w,33.38891454,-111.8609449,75
1Zj3JOukVxyU2kq4Vhju9A,36.09358491,-115.1758973,736
ghnQrKVEjiWZ3UE1XDzJUQ,36.107291,-115.173703,994
E9Kwi0vS_zbsJ8NLThcAqw,45.49296558,-73.5800744,18
Yoge4YESXThqkbH5JImI9w,40.4290603,-79.9852082,18
ApUjxhOGW6J0Ka1p02X2KA,55.9526847,-3.1976812,10.5
#NAME?,33.635323,-112.27539,13.5
KD-_V5fo4tKly7_LMyP_AA,40.48204958,-79.97427543,22.5
QRKbfnwa4VtiaU2pUeFLRg,55.96252077,-3.196318338,63
NXdUA_OVZKnLF48NCrLw0g,36.0561222,-115.2812612,10.5
#NAME?,33.4975566,-111.9264541,15
dgK5LYQonYfKLtlY4NxgCA,40.4276575,-79.9690715,88
kc9KQuw1AcfkhSO0Imy3Xw,36.00675812,-115.116175,112
b_DxOFwxbEf5wHz3kbJgeQ,33.3189744,-112.1633325,17.5
eWiNE7Y8BIpvApHz4uviLw,33.68514101,-112.1168585,25
6R64RobXc6wzbKHmZtGo_A,33.44597438,-112.0696761,228
0n3jILpQWJfZB9TIeBdPGA,55.9099398,-3.1085613,27
Fl21jEU1D2m57FG8MXYflg,43.074578,-89.391498,45.5
8ddMvK_1pPalaB4ZONaVVQ,33.3798698,-111.8061399,10.5
B4f4wksmcqYTFh4eESm3Kg,49.00928853,8.376420074,28
KYYfF5VClcr1imBCDrm9kg,33.3287709,-111.8690996,104
feo63jUDoc0Kg8UK5NCCMg,40.4415866,-79.9587044,7.5
IZxdigPOncvAcqrFWB9wpQ,33.507425,-112.0366323,31.5
guvpuXC3EmOWyTR2reeQqw,36.1137792,-115.1524787,120
ntnhKjCbJ0fMZAxDJSHrpQ,45.4802688,-73.5797791,72
6Tv28Sx8wKRku3v_WtSLiA,45.5387556,-73.61031059,36
XNjjYt_6WJU_4fThYfKbKQ,45.5247591,-73.5963151,7.5
2lL9IlU3p1Vt6skh5-Sc8w,36.27622286,-115.1776326,168
XpegQQruI5HSoQk7smiugQ,40.428156,-79.974874,21
sSdYeoKTp2DxipyDDcRWkQ,45.4964763,-73.5811043,28
X8sBCQiEVKR5COt453H-qQ,33.379665,-111.724113,39
5nws-cXSlaCAGoGZ37bQGg,35.115483,-80.720707,66
hINoWktWMam3fJmETzzCDw,36.0919655,-115.1730561,507.5
VkrlM9roC7Gp_faLec0i6A,36.1226529,-115.1441793,152
O_o5EB_sMHCuMxu6zBWZHQ,45.53466569,-73.51429232,13.5
m2M7X5ItFvhOC7a6B7JcDg,33.66663897,-112.1245976,414
SMMG0t2uJCK2LVdMiXv68w,43.085616,-89.361521,373.5
aZxOgq88dKetB2ahJsRRQQ,33.414617,-111.869168,7.5
MN0OLvP8i0SirMJ7AMuMzA,36.1718303,-115.1420069,2713.5
22tYw_yHTyw7eqx4oIeooA,36.1141583,-115.1535379,237.5
Q5A128Bf3ab8iXj93c21_A,45.5167177,-73.57374,49.5
yhcR9XFnNtAmZo5lHfK7Eg,45.51091885,-73.57022596,40
tsMhwVIQciCs-fy0ruFAng,35.18579877,-80.79156684,31.5
S9eegBIUqWeg6T33YCec-w,35.999185,-115.107185,10.5
M0UqoJlAUzKx6dW2CT8d8w,33.5513424,-112.1169946,12
Kcr-bbIASd4z6mOPKvD7og,40.495421,-80.055926,8
NmzDkoKN_ERF6CDVBYp19g,36.218705,-115.256763,40
wYR__rabBBuS1h_fOSeEMA,36.1071917,-115.1521039,10
sllcxcR9olrF0LQH38lZpQ,33.3771752,-112.045629,9
2xmRqCzVBfnoJPzBPnefyA,43.09677,-89.5235,9
N8B8NLN29aDTQhATGZnqhw,35.2132244,-80.8182756,40
oy1xwZL10JbATzRduOGB7g,35.29543,-80.75521,5
zH_0JHYebk466M4S_utBmw,33.301,-111.7456019,15
TiLhjAjewNFd4j8DtcV5bQ,33.3492557,-111.8223441,193.5
41NDrs1MLZqh00kpwBOtxw,43.0300358,-89.4108501,16
spGiAj6ZDwjjBL1q6DXQZg,33.307434,-111.742122,7.5
_qL-mxdIwS2_SBjNQtaLLg,33.4646451,-112.3901972,24
SjPpYBxqW4FHv8d3EN2zzg,43.0713331,-89.4059595,10.5
o8Mh8Gqq_kY-gz5g5swoSw,33.6386891,-112.4046428,39
HyZeuJVm65beWocGEpi8Zw,36.0987599,-115.1048341,5
kCNp6j05zCixFt8ESfkRpg,36.06813616,-115.1790108,247.5
#NAME?,43.0865269,-89.525505,9
wx9FXcB8qKPV_dW82RCZQQ,33.6474468,-112.2364227,16
t3OyEIDjxX04Xl6KPAePgg,35.089035,-80.8670549,36
2esaf92IHzLd1qzEIL_cPQ,36.14330324,-115.2621609,52
IW-NYIHk50mXV5Nz7nSGyw,33.33092184,-111.9835179,145
8xvnIG6zg2cA-thJJ5NW8A,40.49046,-79.904612,18
r30VYBWT_oxfM3g9VXVbMA,36.09409995,-115.296839,90
Es47DqiHnr3nKQBaruYssA,36.064884,-115.045135,25
OXhUcH_sAAwT7tX49-37Iw,36.2385481,-115.046445,12
3yn4Icj9ClAO1c3bcmG1_A,36.1299924,-115.2074043,42
kNNJ0RROfzQaVXJ5nZYIUg,36.111031,-115.063331,13.5
4jl0_Ny3wForCqs06DRzRg,35.1281898,-80.7022409,391.5
7vj7vLr0Rg5-2Sw5nInqfw,33.6391577,-112.1851104,52.5
4DJa31evWbAduWNGRUdlZw,36.1162231,-115.1378401,45
zFg6-odpoSKvdTpVI71vqg,43.08356094,-89.3176651,92
jtida285PmtDmcHaME5NsQ,45.6001371,-73.5945922,15
nN1ZL78qo-iJhQDBTD1E0Q,45.57215143,-73.75422094,17.5
66jI6z-JuLasvd692ymycg,33.5520158,-112.2707329,246
tW9vsMdUeinLEqqUHgmeMQ,45.50161767,-73.81555029,14
gbTYxxfAHVjQ0jEg6QfZmg,40.4507558,-79.9851419,27
k6jnIY6TswUqwQSQHeW8kg,36.03936265,-115.0299953,13.5
lqP9T2YRLLqgJ-5AYwTfCA,45.5346946,-73.6145874,16
vq5tMKvjDNDjtHi7pxs0TA,36.1141241,-115.3087109,260
JVvoR67gHw45G3hioQZp1g,33.0540274,-112.049053,94.5
F13tDMn9lncYeiW6f__s-Q,40.4418104,-79.9526494,16
NW8oT7STzS_lnGq9na1hKw,49.0113,8.39522,27
ikhwY-DfUBekgeaDygHpdA,33.4096405,-111.6844495,245
swlpxJkixbPEaRJQHjSi4g,40.44047595,-79.99900617,12
fCtJLhCiCNx6r_Ly9t6dCg,55.9623822,-3.1976167,28
6lGp9rZkSXdz5Pqsv5F3PQ,45.5024837,-73.5709615,40
z-vuSxK4jQvRBdsk4lFCAw,33.5868352,-111.925891,1316
sNBquLTaV3IbUWkzSUlTpw,36.11718307,-115.1382748,1111.5
75hp1dHtMxLGbunwDZq7Cw,43.1216105,-89.3115336,21
wnw7YxZaEXuF49CEVo-ZOg,36.1084263,-115.1373615,67.5
tg88uNQ_Qeq3zopVmBY5dA,43.1025123,-89.3499824,96
QBoynogVWpl44LglOEIYhw,33.4143548,-111.9262937,108.5
XiCnbGY6R92Ji7r38jceZA,33.5089688,-112.0471388,171.5
fYlUfOfQarOIIjjQDeq6Lg,35.3099289,-80.754271,56
i5Tq_jzm3osbY_uEJ79N1g,36.0553223,-115.0471927,540
P1ZkQdiCAvD94WJgdonzjg,36.1289978,-115.1376724,16
MmRqTcPD3dOf_yfpF4I_wA,40.4371292,-80.0005157,24
RaZbpH72mw7uGzpOypAYig,35.0303097,-80.8535521,24
hdlaZgoKv-Z3YKNZIxAaLw,36.01807399,-115.1012241,72
VCXzyRLE7EM1GduSdypQTw,36.07097,-115.243522,483
rVZ4DbmsXbuJBgfJAb2ncA,36.193937,-115.191902,12
xcxkEmy4CD-qaJUqprvpHA,33.5686625,-111.888922,355.5
6Ai-Uz3h9eC7UiaLvR-irA,49.01022814,8.392091015,45.5
HXwr1Zh2zSltr_lR_GQv7w,43.149324,-89.399159,35
m4LaTWm5vP01mGpFcqoPZw,40.457185,-79.916872,258
a7H1crfc9XcHQtAEkRcGLg,43.0959435,-89.5141841,56
lHUH8A8JfagoyzNn7sNLmQ,45.4982387,-73.6261052,22.5
8nGYkYkNEdrvt4RFtBhvuw,55.9459816,-3.2125303,48
bPVotyFvP_FNSIr4R8evcw,33.32936422,-111.9796339,212
93fEJZYc3B-jOMaXce7G5A,33.666693,-112.124353,499.5
nZmmvY-noT5f3F6fVfjRsw,33.652575,-112.244142,12
ZV1uiya7_lBfoZoU-FJSMg,36.1148582,-115.1316866,75
IVKfggCQxQacIow9xP0fjA,33.6194903,-111.8963147,93
2iq_p-JWlSBVjXgWSSSBkQ,33.5675177,-112.1703705,20
z88Gh7GlVkslaqUx2f_GKA,45.507351,-73.5676924,24.5
3BLfy6cbqF_tZt69HjXD9w,35.2324862,-80.8442261,284
vriLsEHju-MCnNlkbjCUMA,33.627883,-111.8912687,96
er0igxfiINm-jcYyppBGyg,45.519674,-73.5549453,12
RsPJQ4dnWbXvFNwq_B5LEA,33.319681,-111.8978018,245
NVBDwjujs-VLhlUPI3-8MA,45.5364685,-73.6480789,16
qGffC4h6UOTSkLhzjj59FQ,36.14621857,-115.2424863,1552.5
YYm1mnmE36Ne7d5sT9huZQ,33.45878245,-112.0722661,788
Oi6yKqB_EJFwSM3dnZphpg,35.115507,-80.697427,72
1oGlmvAvNd5sixlNfeFP7A,33.5331253,-112.2581419,14
j1JzDh--v9P4wehtt_qBfQ,36.125587,-115.211199,292
KRIaEUoIK1bMUJg8u1E75Q,55.9529502,-3.197322,21
kuJunNdybFRVvvTuGldkoQ,35.02674516,-80.96221535,25
rtxbB81jnmJ0OiGmS9xECA,36.24063,-115.249942,150
a01hFcJmzxnfaxIUpAWIjw,35.17181313,-80.84899832,164.5
v_6CD6s41aBPvygTJRK5ew,45.5331758,-73.6133331,65
OlpyplEJ_c_hFxyand_Wxw,33.575816,-111.926234,227.5
mo-zc81Q52d-iz5Put3zzw,36.0552452,-115.1723424,220.5
d5NCb9EFgsE4oPlnSXdIgg,36.1731191,-115.0784234,34
JHanuNBM8J4B6RakfRLgFg,33.53855805,-111.8908726,165
dz1bfyHR5lOdse4b4UiQiQ,33.534484,-112.2619851,150
b2V26WaTcJJgGxiAMBODAw,35.16847378,-80.87525749,202.5
j9J5X9qteM8GOlF5T94YnQ,45.542623,-73.6293592,45.5
rUDHatzrH7bApC_pXVw5Ww,36.23363145,-115.250946,24.5
-4vjcfGpSB2deqkySrKEsg,43.0470342,-89.3939631,28
Rs4GpKd_kFyTeDxE-ZTqWw,36.15881212,-115.20964,100
AXJQb44RGuUuwekE8Mdelw,33.3776606,-112.16893,35
D7d-X4fLvVIdsCDFGpqzmg,33.6001599,-111.9786989,522
OWYyMYDl5RoRnjew7nTGmQ,33.499275,-111.925776,15
v5-A1WBxEWqPdM6z0gXiPg,33.376011,-112.57161,10.5
DalZjrdwVHkPZUz5k1soCg,33.638964,-112.3907206,126
KrK3KLneTC_I5QTF8v9dkQ,45.5018391,-73.5598009,54
h9RR2Gu6hoGPiW4afh7zhQ,36.114935,-115.209737,35
SauhNd4CGVQjoKK2FLVaUQ,35.0604838,-80.9902451,30
phJiywlkjztj9jQETBO-Uw,35.06318808,-80.7736126,100
fkW1FJY_x-iw7tG3dz3wZg,49.0102409,8.3978762,27
tYlwIZWPEQFvU9avTaIv3w,33.409798,-111.925934,124
irK6XZ6yBrs6EZsb_uGMVQ,49.00725952,8.401811423,30
2HrxDnhtVoG3B9A7mXfOXg,36.025403,-115.046688,66
TbPbHknC5EMptGyoq0uK3A,49.023,8.41793,81
bSNb73315kS9dOJ1q6uy9g,48.92931,8.2673,10.5
cXpQJiyJirHfnbbFscPmhw,55.9458,-3.1911,87.5
9jSE6VWYhI_4NRwoXRQQ4w,49.0090329,8.4153663,81
Ds15PXK8uFDvkvVDaBuOVw,49.0091135,8.4112809,58.5
HXuq9fAMq6RBRUov0opSdw,55.9478599,-3.1903955,18
IOwuFFUwRljuOxatDCGm6w,33.3345486,-111.8048599,276.5
i5OJAtAfw_adcXuiYPXM2w,49.0090852,8.4036314,129.5
WJeSI2oOM6NCqOzuMKDPGA,33.436051,-111.9996779,51
hhJKsnDFDLGhIbvzFhWAEw,49.0127895,8.3933216,39
p9zQzAarxtulvnR3N4xcbA,48.974622,8.3160137,52
IgM8YxlaB7z6DEaS_mvDWQ,55.9444,-3.18372,16
ukWmqiBsWnLz3q1C2nF7vg,55.9495,-3.1902,13.5
sMe3y_v4-VKoQts-VGbw5A,49.0099064,8.3985821,40.5
df1bhriVXG1rrdDLcjdlxA,48.9999533,8.4173066,13.5
0_PhTFpxw-wYuqYDMvniZg,49.0076344,8.4145013,49.5
OJZ1TPKe6RnBihtPutFXUg,55.9430391,-3.2896086,20
Eng_aff0ZBcIxE4-z2cdcw,55.936007,-3.2414385,40.5
qWsWsHsOY9rTZVEr773LEw,49.0094259,8.4203417,52.5
HlpH-gyLfsb-2wyFe52q-Q,55.9589792,-3.2107654,18
#NAME?,35.124853,-80.707806,112
NsnXXv0myDLgTa7M3VoMGw,36.106542,-115.17204,21
VQuvw_PcP-Nn-TB7o618Dg,33.405652,-111.875246,184
